family,n,m,trial,density,tau,tau_schedule,iters,tol,hyb_int,hyb_time,relax_time,feasible,mip_obj,mip_time,gap_pct,anytime_t_0,anytime_obj_0,anytime_method_0,anytime_t_1,anytime_obj_1,anytime_method_1,anytime_t_2,anytime_obj_2,anytime_method_2,anytime_t_3,anytime_obj_3,anytime_method_3,anytime_t_4,anytime_obj_4,anytime_method_4,anytime_t_5,anytime_obj_5,anytime_method_5,anytime_t_6,anytime_obj_6,anytime_method_6,anytime_t_7,anytime_obj_7,anytime_method_7,anytime_t_8,anytime_obj_8,anytime_method_8,anytime_t_9,anytime_obj_9,anytime_method_9,anytime_t_10,anytime_obj_10,anytime_method_10,anytime_t_11,anytime_obj_11,anytime_method_11,anytime_t_12,anytime_obj_12,anytime_method_12,anytime_t_13,anytime_obj_13,anytime_method_13,anytime_t_14,anytime_obj_14,anytime_method_14,anytime_t_15,anytime_obj_15,anytime_method_15,anytime_t_16,anytime_obj_16,anytime_method_16,anytime_t_17,anytime_obj_17,anytime_method_17,anytime_t_18,anytime_obj_18,anytime_method_18,anytime_t_19,anytime_obj_19,anytime_method_19,anytime_t_20,anytime_obj_20,anytime_method_20,anytime_t_21,anytime_obj_21,anytime_method_21,anytime_t_22,anytime_obj_22,anytime_method_22,anytime_t_23,anytime_obj_23,anytime_method_23,anytime_t_24,anytime_obj_24,anytime_method_24,anytime_t_25,anytime_obj_25,anytime_method_25,anytime_t_26,anytime_obj_26,anytime_method_26,anytime_t_27,anytime_obj_27,anytime_method_27,anytime_t_28,anytime_obj_28,anytime_method_28,anytime_t_29,anytime_obj_29,anytime_method_29,anytime_t_30,anytime_obj_30,anytime_method_30,anytime_t_31,anytime_obj_31,anytime_method_31,anytime_t_32,anytime_obj_32,anytime_method_32,anytime_t_33,anytime_obj_33,anytime_method_33,anytime_t_34,anytime_obj_34,anytime_method_34,anytime_t_35,anytime_obj_35,anytime_method_35,anytime_t_36,anytime_obj_36,anytime_method_36,anytime_t_37,anytime_obj_37,anytime_method_37,anytime_t_38,anytime_obj_38,anytime_method_38,anytime_t_39,anytime_obj_39,anytime_method_39,anytime_t_40,anytime_obj_40,anytime_method_40,anytime_t_41,anytime_obj_41,anytime_method_41,anytime_t_42,anytime_obj_42,anytime_method_42,anytime_t_43,anytime_obj_43,anytime_method_43,anytime_t_44,anytime_obj_44,anytime_method_44,anytime_t_45,anytime_obj_45,anytime_method_45,anytime_t_46,anytime_obj_46,anytime_method_46,anytime_t_47,anytime_obj_47,anytime_method_47,anytime_t_48,anytime_obj_48,anytime_method_48,anytime_t_49,anytime_obj_49,anytime_method_49,anytime_t_50,anytime_obj_50,anytime_method_50,anytime_summary
SYN,200,4000,0,0.002,0.1,,200,0.001,14.476447815482436,0.4490067958831787,0.0025331974029541016,1,13.69852093467432,30.501243352890015,11.635787441333978,0.449007511138916,14.476447815482436,hybrid,0.0,36.325629273095174,gurobi_gurobi_incumbent,0.018000125885009766,32.0272956589901,gurobi_gurobi_incumbent,0.018000125885009766,31.460794746263627,gurobi_gurobi_incumbent,0.0840001106262207,31.449794191525164,gurobi_gurobi_incumbent,0.09500002861022949,26.82808312137427,gurobi_gurobi_incumbent,0.09500002861022949,20.761489183459403,gurobi_gurobi_incumbent,0.09500002861022949,20.637372576132634,gurobi_gurobi_incumbent,0.09500002861022949,19.901472800130353,gurobi_gurobi_incumbent,0.09500002861022949,18.147490877567964,gurobi_gurobi_incumbent,0.09800004959106445,17.780084923024184,gurobi_gurobi_incumbent,0.09800004959106445,17.649079734382973,gurobi_gurobi_incumbent,0.17600011825561523,17.33968839055434,gurobi_gurobi_incumbent,0.17600011825561523,17.276349720735233,gurobi_gurobi_incumbent,0.21900010108947754,17.21603475513216,gurobi_gurobi_incumbent,0.22600007057189941,17.210046835539025,gurobi_gurobi_incumbent,0.25500011444091797,17.128603790812054,gurobi_gurobi_incumbent,0.2569999694824219,17.048073317202487,gurobi_gurobi_incumbent,0.25999999046325684,16.999964297244865,gurobi_gurobi_incumbent,0.26200008392333984,16.917835645772428,gurobi_gurobi_incumbent,0.26399993896484375,16.901937165372544,gurobi_gurobi_incumbent,0.26399993896484375,16.871631805334935,gurobi_gurobi_incumbent,0.26399993896484375,16.856595754929813,gurobi_gurobi_incumbent,0.26600003242492676,16.725823932396153,gurobi_gurobi_incumbent,0.26600003242492676,16.672039236557307,gurobi_gurobi_incumbent,1.3299999237060547,16.655587123472205,gurobi_gurobi_incumbent,1.440000057220459,16.625438954143156,gurobi_gurobi_incumbent,1.6470000743865967,16.48346425902816,gurobi_gurobi_incumbent,1.752000093460083,16.30279347845343,gurobi_gurobi_incumbent,1.752000093460083,16.02764171095385,gurobi_gurobi_incumbent,1.752000093460083,15.879510833806217,gurobi_gurobi_incumbent,1.7720000743865967,15.867203964923933,gurobi_gurobi_incumbent,1.8640000820159912,15.810941654082733,gurobi_gurobi_incumbent,1.9779999256134033,15.765559638247149,gurobi_gurobi_incumbent,1.9779999256134033,15.761278770615382,gurobi_gurobi_incumbent,2.5299999713897705,15.240518996134014,gurobi_gurobi_incumbent,2.561000108718872,14.96465913546579,gurobi_gurobi_incumbent,3.7209999561309814,14.928568039062093,gurobi_gurobi_incumbent,3.7220001220703125,14.921645426316818,gurobi_gurobi_incumbent,3.7220001220703125,14.84190973026599,gurobi_gurobi_incumbent,3.9179999828338623,14.818765677739691,gurobi_gurobi_incumbent,3.9179999828338623,14.809176436400772,gurobi_gurobi_incumbent,4.546000003814697,14.751936519058937,gurobi_gurobi_incumbent,4.546000003814697,14.55898593536433,gurobi_gurobi_incumbent,11.77999997138977,14.39127435333113,gurobi_gurobi_incumbent,11.914000034332275,14.31962766377687,gurobi_gurobi_incumbent,12.051000118255615,14.173896052510386,gurobi_gurobi_incumbent,12.431999921798706,14.073183452700032,gurobi_gurobi_incumbent,13.105000019073486,13.986414536360467,gurobi_gurobi_incumbent,14.332000017166138,13.736577594863569,gurobi_gurobi_incumbent,14.332000017166138,13.698520934674322,gurobi_gurobi_incumbent,hybrid:14@0.449s|gurobi_gurobi_incumbent:36@0.000s|gurobi_gurobi_incumbent:32@0.018s|gurobi_gurobi_incumbent:31@0.018s|gurobi_gurobi_incumbent:31@0.084s|gurobi_gurobi_incumbent:27@0.095s|gurobi_gurobi_incumbent:21@0.095s|gurobi_gurobi_incumbent:21@0.095s|gurobi_gurobi_incumbent:20@0.095s|gurobi_gurobi_incumbent:18@0.095s|gurobi_gurobi_incumbent:18@0.098s|gurobi_gurobi_incumbent:18@0.098s|gurobi_gurobi_incumbent:17@0.176s|gurobi_gurobi_incumbent:17@0.176s|gurobi_gurobi_incumbent:17@0.219s|gurobi_gurobi_incumbent:17@0.226s|gurobi_gurobi_incumbent:17@0.255s|gurobi_gurobi_incumbent:17@0.257s|gurobi_gurobi_incumbent:17@0.260s|gurobi_gurobi_incumbent:17@0.262s|gurobi_gurobi_incumbent:17@0.264s|gurobi_gurobi_incumbent:17@0.264s|gurobi_gurobi_incumbent:17@0.264s|gurobi_gurobi_incumbent:17@0.266s|gurobi_gurobi_incumbent:17@0.266s|gurobi_gurobi_incumbent:17@1.330s|gurobi_gurobi_incumbent:17@1.440s|gurobi_gurobi_incumbent:16@1.647s|gurobi_gurobi_incumbent:16@1.752s|gurobi_gurobi_incumbent:16@1.752s|gurobi_gurobi_incumbent:16@1.752s|gurobi_gurobi_incumbent:16@1.772s|gurobi_gurobi_incumbent:16@1.864s|gurobi_gurobi_incumbent:16@1.978s|gurobi_gurobi_incumbent:16@1.978s|gurobi_gurobi_incumbent:15@2.530s|gurobi_gurobi_incumbent:15@2.561s|gurobi_gurobi_incumbent:15@3.721s|gurobi_gurobi_incumbent:15@3.722s|gurobi_gurobi_incumbent:15@3.722s|gurobi_gurobi_incumbent:15@3.918s|gurobi_gurobi_incumbent:15@3.918s|gurobi_gurobi_incumbent:15@4.546s|gurobi_gurobi_incumbent:15@4.546s|gurobi_gurobi_incumbent:14@11.780s|gurobi_gurobi_incumbent:14@11.914s|gurobi_gurobi_incumbent:14@12.051s|gurobi_gurobi_incumbent:14@12.432s|gurobi_gurobi_incumbent:14@13.105s|gurobi_gurobi_incumbent:14@14.332s|gurobi_gurobi_incumbent:14@14.332s
SYN,300,6000,0,0.002,0.1,,200,0.001,19.625533424822834,1.1379151344299316,0.008221626281738281,1,20.672313766661976,30.141618251800537,26.49154730110522,1.1379156112670898,19.625533424822834,hybrid,0.004000186920166016,45.68910383333214,gurobi_gurobi_incumbent,0.315000057220459,45.330207343439604,gurobi_gurobi_incumbent,0.38499999046325684,41.495473998545116,gurobi_gurobi_incumbent,0.38700008392333984,29.24216409415837,gurobi_gurobi_incumbent,0.38700008392333984,29.22907278284478,gurobi_gurobi_incumbent,0.38700008392333984,27.883032594237143,gurobi_gurobi_incumbent,0.38700008392333984,24.424797166354058,gurobi_gurobi_incumbent,0.38700008392333984,23.79840460434826,gurobi_gurobi_incumbent,0.5390000343322754,23.270374761859884,gurobi_gurobi_incumbent,0.5410001277923584,23.0504290232967,gurobi_gurobi_incumbent,0.7400000095367432,22.926596570263783,gurobi_gurobi_incumbent,0.7400000095367432,22.770314642612576,gurobi_gurobi_incumbent,0.9110000133514404,22.71556797654216,gurobi_gurobi_incumbent,0.9210000038146973,22.64377627244689,gurobi_gurobi_incumbent,0.9230000972747803,22.60540875652567,gurobi_gurobi_incumbent,0.9230000972747803,22.30383702982454,gurobi_gurobi_incumbent,0.9250001907348633,22.231099382803137,gurobi_gurobi_incumbent,0.9279999732971191,22.17380823753097,gurobi_gurobi_incumbent,2.311000108718872,22.149586815276084,gurobi_gurobi_incumbent,2.4230000972747803,22.12965906533493,gurobi_gurobi_incumbent,6.805999994277954,22.124385358028395,gurobi_gurobi_incumbent,6.805999994277954,22.03328084141947,gurobi_gurobi_incumbent,7.365000009536743,21.8096121766903,gurobi_gurobi_incumbent,7.473999977111816,21.80691524884,gurobi_gurobi_incumbent,8.07200002670288,21.63015879005986,gurobi_gurobi_incumbent,8.722000122070312,21.481634343426357,gurobi_gurobi_incumbent,8.722000122070312,21.32265436658403,gurobi_gurobi_incumbent,12.453999996185303,21.305731672133774,gurobi_gurobi_incumbent,12.670000076293945,21.272872417991827,gurobi_gurobi_incumbent,12.926000118255615,21.015647597398214,gurobi_gurobi_incumbent,13.42799997329712,20.972840324376946,gurobi_gurobi_incumbent,17.157999992370605,20.672313766661976,gurobi_gurobi_incumbent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hybrid:20@1.138s|gurobi_gurobi_incumbent:46@0.004s|gurobi_gurobi_incumbent:45@0.315s|gurobi_gurobi_incumbent:41@0.385s|gurobi_gurobi_incumbent:29@0.387s|gurobi_gurobi_incumbent:29@0.387s|gurobi_gurobi_incumbent:28@0.387s|gurobi_gurobi_incumbent:24@0.387s|gurobi_gurobi_incumbent:24@0.387s|gurobi_gurobi_incumbent:23@0.539s|gurobi_gurobi_incumbent:23@0.541s|gurobi_gurobi_incumbent:23@0.740s|gurobi_gurobi_incumbent:23@0.740s|gurobi_gurobi_incumbent:23@0.911s|gurobi_gurobi_incumbent:23@0.921s|gurobi_gurobi_incumbent:23@0.923s|gurobi_gurobi_incumbent:22@0.923s|gurobi_gurobi_incumbent:22@0.925s|gurobi_gurobi_incumbent:22@0.928s|gurobi_gurobi_incumbent:22@2.311s|gurobi_gurobi_incumbent:22@2.423s|gurobi_gurobi_incumbent:22@6.806s|gurobi_gurobi_incumbent:22@6.806s|gurobi_gurobi_incumbent:22@7.365s|gurobi_gurobi_incumbent:22@7.474s|gurobi_gurobi_incumbent:22@8.072s|gurobi_gurobi_incumbent:21@8.722s|gurobi_gurobi_incumbent:21@8.722s|gurobi_gurobi_incumbent:21@12.454s|gurobi_gurobi_incumbent:21@12.670s|gurobi_gurobi_incumbent:21@12.926s|gurobi_gurobi_incumbent:21@13.428s|gurobi_gurobi_incumbent:21@17.158s
